permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KF40,000000IPfNn1,23.781,,Lg,148.9973877,2.5730162,2025-05-24 00:51:51.748000+00:00,60819.03601560183
,2025 KF40,000000IPfNn1,23.777,,Lg,148.9974806,2.5730059,2025-05-24 00:52:36.950000+00:00,60819.036538773216
,2025 KF40,000000IPfNn1,23.822,,Lg,148.9976608,2.5730232,2025-05-24 00:54:07.406000+00:00,60819.037585717626
,2025 KF40,000000IPfNn1,23.671,,Lg,148.9977832,2.5730248,2025-05-24 00:54:52.798000+00:00,60819.038111087866
,2025 KF40,000000IPfNn1,23.575,,Lg,148.9978479,2.573037,2025-05-24 00:55:38.098000+00:00,60819.038635393605
,2025 KF40,000000IPfNn1,23.576,,Lg,148.997946,2.5730352,2025-05-24 00:56:23.400000+00:00,60819.03915972216
,2025 KF40,000000IPfNn1,23.587,,Lg,148.9980611,2.5730278,2025-05-24 00:57:08.616000+00:00,60819.0396830556
,2025 KF40,000000IPfNn1,23.652,,Lg,148.9981595,2.5730768,2025-05-24 00:57:54.272000+00:00,60819.04021148151
,2025 KF40,000000IPfNn1,23.557,,Lg,148.9982557,2.5730337,2025-05-24 00:58:39.483000+00:00,60819.04073475674
,2025 KF40,000000IPfNn1,23.71,,Lg,148.9983513,2.5730546,2025-05-24 00:59:24.965000+00:00,60819.04126116913
,2025 KF40,000000IPfNn1,23.549,,Lg,148.9984383,2.5730683,2025-05-24 01:00:10.343000+00:00,60819.04178637732
,2025 KF40,000000IPfNn1,23.426,,Lg,148.9985238,2.5730735,2025-05-24 01:00:55.666000+00:00,60819.04231094895
,2025 KF40,000000IPfNn1,23.492,,Lg,148.998652,2.5730515,2025-05-24 01:02:01.624000+00:00,60819.043074351735
,2025 KF40,000000IPfNn1,23.167,,Lr,148.9993541,2.573064,2025-05-24 01:07:37.062000+00:00,60819.04695673613
,2025 KF40,000000IPfNn1,23.238,,Lr,148.9994491,2.5730702,2025-05-24 01:08:22.324000+00:00,60819.04748060182
,2025 KF40,000000IPfNn1,23.316,,Lr,148.9995405,2.5730732,2025-05-24 01:09:07.628000+00:00,60819.048004953656
,2025 KF40,000000IPfNn1,23.28,,Lr,148.9996423,2.5731034,2025-05-24 01:09:52.932000+00:00,60819.048529305495
,2025 KF40,000000IPfNn1,23.148,,Lr,148.999745,2.5730883,2025-05-24 01:10:38.393000+00:00,60819.049055474345
,2025 KF40,000000IPfNn1,23.211,,Lr,148.999864,2.5730784,2025-05-24 01:11:23.583000+00:00,60819.049578506965
,2025 KF40,000000IPfNn1,23.184,,Lr,148.9999319,2.5730913,2025-05-24 01:12:09.154000+00:00,60819.05010594893
,2025 KF40,000000IPfNn1,23.085,,Lr,149.0000144,2.573101,2025-05-24 01:12:54.554000+00:00,60819.05063141184
,2025 KF40,000000IPfNn1,23.139,,Lr,149.0001108,2.5731017,2025-05-24 01:13:39.837000+00:00,60819.0511555206
,2025 KF40,000000IPfNn1,23.187,,Lr,149.0002429,2.5731054,2025-05-24 01:14:25.126000+00:00,60819.051679699216
,2025 KF40,000000IPfNn1,23.208,,Lr,149.0003267,2.5731144,2025-05-24 01:15:10.426000+00:00,60819.05220400449
,2025 KF40,000000IPfNn1,23.159,,Lr,149.0004134,2.5731013,2025-05-24 01:15:55.757000+00:00,60819.05272866879
,2025 KF40,000000IPfNn1,23.085,,Lr,149.0004923,2.5731016,2025-05-24 01:16:41.037000+00:00,60819.05325274309
,2025 KF40,000000IPfNn1,23.213,,Lr,149.0005629,2.5731405,2025-05-24 01:17:26.428000+00:00,60819.05377810169
,2025 KF40,000000IPfNn1,23.189,,Lr,149.0007029,2.5731081,2025-05-24 01:18:11.659000+00:00,60819.05430160882
,2025 KF40,000000IPfNn1,23.154,,Lr,149.0009859,2.5731229,2025-05-24 01:20:27.237000+00:00,60819.05587079842
,2025 KF40,000000IPfNn1,22.972,,Lr,149.0010705,2.5731247,2025-05-24 01:21:12.636000+00:00,60819.05639625015
,2025 KF40,000000IPfNn1,23.122,,Lr,149.001164,2.5731117,2025-05-24 01:21:57.639000+00:00,60819.05691711791
,2025 KF40,000000IPfNn1,23.091,,Li,149.0017207,2.5731467,2025-05-24 01:26:15.976000+00:00,60819.0599071295
,2025 KF40,000000IPfNn1,23.013,,Li,149.0018117,2.5731668,2025-05-24 01:27:01.178000+00:00,60819.06043030089
,2025 KF40,000000IPfNn1,23.116,,Li,149.001917,2.573148,2025-05-24 01:27:46.641000+00:00,60819.06095649302
,2025 KF40,000000IPfNn1,23.127,,Li,149.0019836,2.57314,2025-05-24 01:28:31.923000+00:00,60819.06148059014
,2025 KF40,000000IPfNn1,23.107,,Li,149.0020793,2.573171,2025-05-24 01:29:17.234000+00:00,60819.062005023006
,2025 KF40,000000IPfNn1,22.854,,Li,149.0022064,2.5731768,2025-05-24 01:30:02.811000+00:00,60819.06253253482
,2025 KF40,000000IPfNn1,23.136,,Li,149.0022833,2.5731565,2025-05-24 01:30:48.409000+00:00,60819.06306028925
,2025 KF40,000000IPfNn1,22.943,,Li,149.0023441,2.5731543,2025-05-24 01:31:33.981000+00:00,60819.06358774286
,2025 KF40,000000IPfNn1,23.117,,Li,149.0024264,2.5731665,2025-05-24 01:32:19.553000+00:00,60819.06411519693
,2025 KF40,000000IPfNn1,23.35,,Li,149.0025335,2.573143,2025-05-24 01:33:04.925000+00:00,60819.06464033574
,2025 KF40,000000IPfNn1,23.26,,Li,149.0026681,2.5731364,2025-05-24 01:33:50.420000+00:00,60819.06516689807
,2025 KF40,000000IPfNn1,23.37,,Li,149.0027628,2.5731834,2025-05-24 01:34:35.717000+00:00,60819.065691168886
,2025 KF40,000000IPfNn1,22.905,,Li,149.0028686,2.573198,2025-05-24 01:35:21.112000+00:00,60819.06621657405
,2025 KF40,000000IPfNn1,23.319,,Li,149.0029194,2.5731998,2025-05-24 01:36:06.140000+00:00,60819.06673773145
,2025 KF40,000000IPfNn1,23.084,,Li,149.0030538,2.5731936,2025-05-24 01:36:51.342000+00:00,60819.06726090284
,2025 KF40,000000IPfNn1,23.049,,Li,149.0031606,2.5731576,2025-05-24 01:37:36.549000+00:00,60819.06778413197
