permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KB40,000000IPfNb1,23.719,,Lg,150.3523004,2.8490239,2025-05-24 00:39:47.645000+00:00,60819.02763477992
,2025 KB40,000000IPfNb1,24.001,,Lg,150.3527859,2.8490842,2025-05-24 00:41:18.062000+00:00,60819.02868127311
,2025 KB40,000000IPfNb1,23.724,,Lg,150.3530048,2.8491367,2025-05-24 00:42:03.159000+00:00,60819.02920322912
,2025 KB40,000000IPfNb1,23.674,,Lg,150.3532007,2.8492007,2025-05-24 00:42:48.544000+00:00,60819.02972851833
,2025 KB40,000000IPfNb1,23.791,,Lg,150.3534252,2.849243,2025-05-24 00:43:33.849000+00:00,60819.030252881814
,2025 KB40,000000IPfNb1,23.582,,Lg,150.353646,2.8492919,2025-05-24 00:44:19.151000+00:00,60819.030777210835
,2025 KB40,000000IPfNb1,23.626,,Lg,150.3538821,2.849337,2025-05-24 00:45:04.239000+00:00,60819.03129906254
,2025 KB40,000000IPfNb1,23.608,,Lg,150.3540751,2.849368,2025-05-24 00:45:49.587000+00:00,60819.03182392381
,2025 KB40,000000IPfNb1,23.706,,Lg,150.3542731,2.8494494,2025-05-24 00:46:34.969000+00:00,60819.0323491781
,2025 KB40,000000IPfNb1,23.814,,Lg,150.3545175,2.8494709,2025-05-24 00:47:20.071000+00:00,60819.03287119232
,2025 KB40,000000IPfNb1,23.855,,Lg,150.3547365,2.84952,2025-05-24 00:48:05.263000+00:00,60819.03339424776
,2025 KB40,000000IPfNb1,23.648,,Lg,150.3549437,2.8495853,2025-05-24 00:48:50.262000+00:00,60819.03391506942
,2025 KB40,000000IPfNb1,23.697,,Lg,150.3551484,2.8496337,2025-05-24 00:49:35.470000+00:00,60819.03443831019
,2025 KB40,000000IPfNb1,23.693,,Lg,150.3553673,2.8496736,2025-05-24 00:50:20.770000+00:00,60819.03496261593
,2025 KB40,000000IPfNb1,23.583,,Lg,150.3555723,2.8497247,2025-05-24 00:51:06.063000+00:00,60819.03548684018
,2025 KB40,000000IPfNb1,23.615,,Lg,150.355817,2.8497768,2025-05-24 00:51:51.748000+00:00,60819.03601560183
,2025 KB40,000000IPfNb1,23.95,,Lg,150.3560202,2.8498054,2025-05-24 00:52:36.950000+00:00,60819.036538773216
,2025 KB40,000000IPfNb1,23.491,,Lg,150.3562846,2.8498511,2025-05-24 00:53:22.182000+00:00,60819.03706229152
,2025 KB40,000000IPfNb1,23.684,,Lg,150.3565164,2.8499322,2025-05-24 00:54:07.406000+00:00,60819.037585717626
,2025 KB40,000000IPfNb1,23.721,,Lg,150.3567044,2.8499293,2025-05-24 00:54:52.798000+00:00,60819.038111087866
,2025 KB40,000000IPfNb1,23.536,,Lg,150.3569158,2.8499523,2025-05-24 00:55:38.098000+00:00,60819.038635393605
,2025 KB40,000000IPfNb1,23.645,,Lg,150.357142,2.8500505,2025-05-24 00:56:23.400000+00:00,60819.03915972216
,2025 KB40,000000IPfNb1,23.595,,Lg,150.3573602,2.8501173,2025-05-24 00:57:08.616000+00:00,60819.0396830556
,2025 KB40,000000IPfNb1,23.578,,Lg,150.3575785,2.8501189,2025-05-24 00:57:54.272000+00:00,60819.04021148151
,2025 KB40,000000IPfNb1,23.741,,Lg,150.3580313,2.8502564,2025-05-24 00:59:24.965000+00:00,60819.04126116913
,2025 KB40,000000IPfNb1,23.772,,Lg,150.3582548,2.8502443,2025-05-24 01:00:10.343000+00:00,60819.04178637732
,2025 KB40,000000IPfNb1,23.821,,Lg,150.3584793,2.8503282,2025-05-24 01:00:55.666000+00:00,60819.04231094895
,2025 KB40,000000IPfNb1,23.742,,Lg,150.3588249,2.8503855,2025-05-24 01:02:01.624000+00:00,60819.043074351735
,2025 KB40,000000IPfNb1,23.177,,Lr,150.3601658,2.8506735,2025-05-24 01:06:51.951000+00:00,60819.04643461807
,2025 KB40,000000IPfNb1,23.103,,Lr,150.3603706,2.8507335,2025-05-24 01:07:37.062000+00:00,60819.04695673613
,2025 KB40,000000IPfNb1,23.065,,Lr,150.3606123,2.8507864,2025-05-24 01:08:22.324000+00:00,60819.04748060182
,2025 KB40,000000IPfNb1,23.084,,Lr,150.3608014,2.850819,2025-05-24 01:09:07.628000+00:00,60819.048004953656
,2025 KB40,000000IPfNb1,22.959,,Lr,150.3610401,2.8508682,2025-05-24 01:09:52.932000+00:00,60819.048529305495
,2025 KB40,000000IPfNb1,23.092,,Lr,150.3612499,2.8509322,2025-05-24 01:10:38.393000+00:00,60819.049055474345
,2025 KB40,000000IPfNb1,23.222,,Lr,150.3614849,2.8509753,2025-05-24 01:11:23.583000+00:00,60819.049578506965
,2025 KB40,000000IPfNb1,22.971,,Lr,150.3619132,2.8510709,2025-05-24 01:12:54.554000+00:00,60819.05063141184
,2025 KB40,000000IPfNb1,22.98,,Lr,150.3623669,2.8511548,2025-05-24 01:14:25.126000+00:00,60819.051679699216
