permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KD40,000000IPfNJ1,23.615,,Lg,150.2207661,2.3758089,2025-05-20 23:57:56.988000+00:00,60815.99857624993
,2025 KD40,000000IPfNJ1,23.584,,Lg,150.2208758,2.3758332,2025-05-20 23:58:43.039000+00:00,60815.9991092477
,2025 KD40,000000IPfNJ1,23.749,,Lg,150.2210562,2.3758528,2025-05-20 23:59:49.097000+00:00,60815.999873807654
,2025 KD40,000000IPfNJ1,23.611,,Lg,150.2212085,2.3758207,2025-05-21 00:00:35.154000+00:00,60816.00040687481
,2025 KD40,000000IPfNJ1,23.653,,Lg,150.2213584,2.3758531,2025-05-21 00:01:35.967000+00:00,60816.001110729296
,2025 KD40,000000IPfNJ1,23.619,,Lg,150.2215829,2.3758498,2025-05-21 00:03:08.142000+00:00,60816.00217756955
,2025 KD40,000000IPfNJ1,23.702,,Lg,150.2217713,2.3758486,2025-05-21 00:04:04.332000+00:00,60816.00282791676
,2025 KD40,000000IPfNJ1,23.602,,Lg,150.2218945,2.3758507,2025-05-21 00:04:50.561000+00:00,60816.00336297462
,2025 KD40,000000IPfNJ1,23.753,,Lg,150.2220166,2.375816,2025-05-21 00:05:32.042000+00:00,60816.003843078855
,2025 KD40,000000IPfNJ1,23.598,,Lg,150.2221482,2.3758284,2025-05-21 00:06:13.197000+00:00,60816.00431940984
,2025 KD40,000000IPfNJ1,23.686,,Lg,150.2222424,2.3758219,2025-05-21 00:06:54.505000+00:00,60816.004797511734
,2025 KD40,000000IPfNJ1,23.422,,Lg,150.2224428,2.3758542,2025-05-21 00:08:10.606000+00:00,60816.00567831006
,2025 KD40,000000IPfNJ1,23.553,,Lg,150.2227316,2.3758259,2025-05-21 00:09:57.882000+00:00,60816.00691993069
,2025 KD40,000000IPfNJ1,23.679,,Lg,150.2230188,2.3758527,2025-05-21 00:11:35.217000+00:00,60816.008046492934
,2025 KD40,000000IPfNJ1,23.625,,Lg,150.2232808,2.3758841,2025-05-21 00:13:07.337000+00:00,60816.00911269663
