permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KK40,000000IPfOd1,23.71,,Lg,148.7755506,2.9457232,2025-05-24 00:40:32.849000+00:00,60819.02815797459
,2025 KK40,000000IPfOd1,23.716,,Lg,148.7756546,2.9457462,2025-05-24 00:41:18.062000+00:00,60819.02868127311
,2025 KK40,000000IPfOd1,23.514,,Lg,148.7757772,2.9457017,2025-05-24 00:42:03.159000+00:00,60819.02920322912
,2025 KK40,000000IPfOd1,23.651,,Lg,148.7760531,2.9456146,2025-05-24 00:43:33.849000+00:00,60819.030252881814
,2025 KK40,000000IPfOd1,23.667,,Lg,148.7761474,2.945559,2025-05-24 00:44:19.151000+00:00,60819.030777210835
,2025 KK40,000000IPfOd1,23.639,,Lg,148.7762682,2.9455491,2025-05-24 00:45:04.239000+00:00,60819.03129906254
,2025 KK40,000000IPfOd1,23.503,,Lg,148.7764172,2.9455378,2025-05-24 00:45:49.587000+00:00,60819.03182392381
,2025 KK40,000000IPfOd1,23.55,,Lg,148.7765347,2.9454672,2025-05-24 00:46:34.969000+00:00,60819.0323491781
,2025 KK40,000000IPfOd1,23.522,,Lg,148.7766465,2.9454654,2025-05-24 00:47:20.071000+00:00,60819.03287119232
,2025 KK40,000000IPfOd1,23.581,,Lg,148.7767579,2.9454097,2025-05-24 00:48:05.263000+00:00,60819.03339424776
,2025 KK40,000000IPfOd1,23.659,,Lg,148.7768386,2.9453947,2025-05-24 00:48:50.262000+00:00,60819.03391506942
,2025 KK40,000000IPfOd1,23.416,,Lg,148.7769885,2.9453556,2025-05-24 00:49:35.470000+00:00,60819.03443831019
,2025 KK40,000000IPfOd1,23.785,,Lg,148.7771138,2.9453309,2025-05-24 00:50:20.770000+00:00,60819.03496261593
,2025 KK40,000000IPfOd1,23.739,,Lg,148.7772334,2.9453099,2025-05-24 00:51:06.063000+00:00,60819.03548684018
,2025 KK40,000000IPfOd1,23.532,,Lg,148.7773642,2.9452599,2025-05-24 00:51:51.748000+00:00,60819.03601560183
,2025 KK40,000000IPfOd1,23.907,,Lg,148.7774677,2.9452363,2025-05-24 00:52:36.950000+00:00,60819.036538773216
,2025 KK40,000000IPfOd1,23.698,,Lg,148.7776002,2.9451953,2025-05-24 00:53:22.182000+00:00,60819.03706229152
,2025 KK40,000000IPfOd1,23.714,,Lg,148.7777547,2.9451626,2025-05-24 00:54:07.406000+00:00,60819.037585717626
,2025 KK40,000000IPfOd1,23.627,,Lg,148.7778231,2.9451342,2025-05-24 00:54:52.798000+00:00,60819.038111087866
,2025 KK40,000000IPfOd1,23.772,,Lg,148.777957,2.9451202,2025-05-24 00:55:38.098000+00:00,60819.038635393605
,2025 KK40,000000IPfOd1,23.788,,Lg,148.7780878,2.9450413,2025-05-24 00:56:23.400000+00:00,60819.03915972216
,2025 KK40,000000IPfOd1,23.712,,Lg,148.7781847,2.9450054,2025-05-24 00:57:08.616000+00:00,60819.0396830556
,2025 KK40,000000IPfOd1,23.5,,Lg,148.7783147,2.9450143,2025-05-24 00:57:54.272000+00:00,60819.04021148151
,2025 KK40,000000IPfOd1,23.517,,Lg,148.7784446,2.9449691,2025-05-24 00:58:39.483000+00:00,60819.04073475674
,2025 KK40,000000IPfOd1,23.694,,Lg,148.778548,2.944977,2025-05-24 00:59:24.965000+00:00,60819.04126116913
,2025 KK40,000000IPfOd1,23.606,,Lg,148.7786599,2.9449121,2025-05-24 01:00:10.343000+00:00,60819.04178637732
,2025 KK40,000000IPfOd1,23.612,,Lg,148.7788018,2.944884,2025-05-24 01:00:55.666000+00:00,60819.04231094895
,2025 KK40,000000IPfOd1,23.59,,Lg,148.7790125,2.944851,2025-05-24 01:02:01.624000+00:00,60819.043074351735
,2025 KK40,000000IPfOd1,23.473,,Lr,148.7797445,2.9446216,2025-05-24 01:06:51.951000+00:00,60819.04643461807
,2025 KK40,000000IPfOd1,23.631,,Lr,148.7799005,2.944593,2025-05-24 01:07:37.062000+00:00,60819.04695673613
,2025 KK40,000000IPfOd1,23.19,,Lr,148.7800107,2.944547,2025-05-24 01:08:22.324000+00:00,60819.04748060182
,2025 KK40,000000IPfOd1,23.374,,Lr,148.7802785,2.9445184,2025-05-24 01:09:52.932000+00:00,60819.048529305495
,2025 KK40,000000IPfOd1,23.288,,Lr,148.7806096,2.9443795,2025-05-24 01:12:09.154000+00:00,60819.05010594893
,2025 KK40,000000IPfOd1,22.964,,Lr,148.7807357,2.9443833,2025-05-24 01:12:54.554000+00:00,60819.05063141184
,2025 KK40,000000IPfOd1,23.153,,Lr,148.7808696,2.9443498,2025-05-24 01:13:39.837000+00:00,60819.0511555206
,2025 KK40,000000IPfOd1,23.197,,Lr,148.7810093,2.9443358,2025-05-24 01:14:25.126000+00:00,60819.051679699216
,2025 KK40,000000IPfOd1,23.058,,Lr,148.7811249,2.9442809,2025-05-24 01:15:10.426000+00:00,60819.05220400449
,2025 KK40,000000IPfOd1,23.232,,Lr,148.7811982,2.9442552,2025-05-24 01:15:55.757000+00:00,60819.05272866879
,2025 KK40,000000IPfOd1,23.218,,Lr,148.78135,2.9442243,2025-05-24 01:16:41.037000+00:00,60819.05325274309
,2025 KK40,000000IPfOd1,23.175,,Lr,148.7814616,2.9441431,2025-05-24 01:17:26.428000+00:00,60819.05377810169
,2025 KK40,000000IPfOd1,23.163,,Lr,148.7815754,2.9441531,2025-05-24 01:18:11.659000+00:00,60819.05430160882
,2025 KK40,000000IPfOd1,23.136,,Lr,148.7816938,2.9441203,2025-05-24 01:18:56.955000+00:00,60819.05482586799
