permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KE40,000000IPfNL1,23.679,,Lg,149.6744973,1.1180988,2025-05-20 23:57:56.988000+00:00,60815.99857624993
,2025 KE40,000000IPfNL1,23.704,,Lg,149.674603,1.1180846,2025-05-20 23:58:43.039000+00:00,60815.9991092477
,2025 KE40,000000IPfNL1,23.562,,Lg,149.6747598,1.1180835,2025-05-21 00:00:35.154000+00:00,60816.00040687481
,2025 KE40,000000IPfNL1,23.625,,Lg,149.6748713,1.1180563,2025-05-21 00:01:35.967000+00:00,60816.001110729296
,2025 KE40,000000IPfNL1,23.524,,Lg,149.6749458,1.1180922,2025-05-21 00:02:22.012000+00:00,60816.00164365722
,2025 KE40,000000IPfNL1,23.644,,Lg,149.6752284,1.1180635,2025-05-21 00:04:50.561000+00:00,60816.00336297462
,2025 KE40,000000IPfNL1,23.634,,Lg,149.675309,1.1180353,2025-05-21 00:05:32.042000+00:00,60816.003843078855
,2025 KE40,000000IPfNL1,23.729,,Lg,149.6753971,1.1180652,2025-05-21 00:06:13.197000+00:00,60816.00431940984
,2025 KE40,000000IPfNL1,23.575,,Lg,149.6754394,1.1180269,2025-05-21 00:06:54.505000+00:00,60816.004797511734
,2025 KE40,000000IPfNL1,23.485,,Lg,149.6756326,1.1180423,2025-05-21 00:08:10.606000+00:00,60816.00567831006
,2025 KE40,000000IPfNL1,23.614,,Lg,149.6757226,1.118055,2025-05-21 00:09:11.843000+00:00,60816.006387071684
,2025 KE40,000000IPfNL1,23.648,,Lg,149.6757774,1.1180468,2025-05-21 00:09:57.882000+00:00,60816.00691993069
,2025 KE40,000000IPfNL1,23.385,,Lg,149.6758944,1.1180427,2025-05-21 00:10:53.968000+00:00,60816.007569074165
,2025 KE40,000000IPfNL1,23.626,,Lg,149.67592,1.1180604,2025-05-21 00:11:35.217000+00:00,60816.008046492934
,2025 KE40,000000IPfNL1,23.605,,Lg,149.6763813,1.1180378,2025-05-21 00:15:35.565000+00:00,60816.01082829852
,2025 KE40,000000IPfNL1,23.449,,Lg,149.6765242,1.1179981,2025-05-21 00:16:16.404000+00:00,60816.0113009722
,2025 KE40,000000IPfNL1,23.543,,Lg,149.6765406,1.1180722,2025-05-21 00:16:57.245000+00:00,60816.01177366916
,2025 KE40,000000IPfNL1,23.219,,Lr,149.6845763,1.1177836,2025-05-21 01:30:43.647000+00:00,60816.06300517358
