permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
211266,2002 RE66,000000IZ5IP1,22.907,0.1874,Lu,149.3500469,3.7466253,2025-05-23 23:48:10.461000+00:00,60818.99178774282
211266,2002 RE66,000000IZ5IP1,23.199,0.213,Lu,149.3515313,3.7457364,2025-05-23 23:55:15.384000+00:00,60818.99670583336
211266,2002 RE66,000000IZ5IP1,23.173,0.2125,Lu,149.3517325,3.7456339,2025-05-23 23:56:08.316000+00:00,60818.99731847225
211266,2002 RE66,000000IZ5IP1,23.248,0.2014,Lu,149.3555231,3.7432837,2025-05-24 00:15:03.808000+00:00,60819.01046074089
211266,2002 RE66,000000IZ5IP1,23.248,0.1766,Lu,149.3569245,3.74246,2025-05-24 00:21:36.342000+00:00,60819.01500395825
211266,2002 RE66,000000IZ5IP1,23.35,0.1897,Lu,149.3577684,3.7419927,2025-05-24 00:26:02.356000+00:00,60819.01808282407
211266,2002 RE66,000000IZ5IP1,23.454,0.2285,Lu,149.3585045,3.7415062,2025-05-24 00:29:35.096000+00:00,60819.02054509241
211266,2002 RE66,000000IZ5IP1,23.399,0.1935,Lu,149.3589269,3.741271,2025-05-24 00:31:21.370000+00:00,60819.02177511575
211266,2002 RE66,000000IZ5IP1,23.398,0.2006,Lu,149.3591094,3.7411765,2025-05-24 00:32:14.561000+00:00,60819.0223907521
211266,2002 RE66,000000IZ5IP1,22.012,0.0323,Lg,149.3605174,3.740319,2025-05-24 00:39:02.266000+00:00,60819.02710956009
211266,2002 RE66,000000IZ5IP1,21.985,0.0277,Lg,149.361142,3.7399714,2025-05-24 00:42:03.159000+00:00,60819.02920322912
211266,2002 RE66,000000IZ5IP1,22.021,0.0263,Lg,149.3614525,3.7397788,2025-05-24 00:43:33.849000+00:00,60819.030252881814
211266,2002 RE66,000000IZ5IP1,21.981,0.026,Lg,149.361601,3.7396864,2025-05-24 00:44:19.151000+00:00,60819.030777210835
211266,2002 RE66,000000IZ5IP1,21.993,0.0274,Lg,149.3620766,3.7394137,2025-05-24 00:46:34.969000+00:00,60819.0323491781
211266,2002 RE66,000000IZ5IP1,21.944,0.0283,Lg,149.3625465,3.7391353,2025-05-24 00:48:50.262000+00:00,60819.03391506942
211266,2002 RE66,000000IZ5IP1,22.004,0.0288,Lg,149.3626969,3.7390449,2025-05-24 00:49:35.470000+00:00,60819.03443831019
211266,2002 RE66,000000IZ5IP1,22.053,0.0299,Lg,149.3628516,3.7389473,2025-05-24 00:50:20.770000+00:00,60819.03496261593
211266,2002 RE66,000000IZ5IP1,21.983,0.0302,Lg,149.3630042,3.7388499,2025-05-24 00:51:06.063000+00:00,60819.03548684018
211266,2002 RE66,000000IZ5IP1,22.04,0.028,Lg,149.3633199,3.73867,2025-05-24 00:52:36.950000+00:00,60819.036538773216
211266,2002 RE66,000000IZ5IP1,22.01,0.0303,Lg,149.3634828,3.738572,2025-05-24 00:53:22.182000+00:00,60819.03706229152
211266,2002 RE66,000000IZ5IP1,22.023,0.0307,Lg,149.3636424,3.7384779,2025-05-24 00:54:07.406000+00:00,60819.037585717626
211266,2002 RE66,000000IZ5IP1,21.981,0.0301,Lg,149.363951,3.7382943,2025-05-24 00:55:38.098000+00:00,60819.038635393605
211266,2002 RE66,000000IZ5IP1,22.037,0.0313,Lg,149.3641044,3.7381978,2025-05-24 00:56:23.400000+00:00,60819.03915972216
211266,2002 RE66,000000IZ5IP1,22.004,0.0286,Lg,149.3647405,3.7378232,2025-05-24 00:59:24.965000+00:00,60819.04126116913
211266,2002 RE66,000000IZ5IP1,22.048,0.03,Lg,149.3652658,3.7375114,2025-05-24 01:02:01.624000+00:00,60819.043074351735
211266,2002 RE66,000000IZ5IP1,21.487,0.0241,Lr,149.3662756,3.7369173,2025-05-24 01:06:51.951000+00:00,60819.04643461807
211266,2002 RE66,000000IZ5IP1,21.438,0.0254,Lr,149.3664344,3.7368313,2025-05-24 01:07:37.062000+00:00,60819.04695673613
211266,2002 RE66,000000IZ5IP1,21.473,0.0254,Lr,149.3665901,3.7367362,2025-05-24 01:08:22.324000+00:00,60819.04748060182
211266,2002 RE66,000000IZ5IP1,21.498,0.0252,Lr,149.3668974,3.7365514,2025-05-24 01:09:52.932000+00:00,60819.048529305495
211266,2002 RE66,000000IZ5IP1,21.468,0.0254,Lr,149.3672096,3.7363576,2025-05-24 01:11:23.583000+00:00,60819.049578506965
211266,2002 RE66,000000IZ5IP1,21.45,0.0234,Lr,149.3673696,3.7362646,2025-05-24 01:12:09.154000+00:00,60819.05010594893
211266,2002 RE66,000000IZ5IP1,21.454,0.0253,Lr,149.3676852,3.7360793,2025-05-24 01:13:39.837000+00:00,60819.0511555206
211266,2002 RE66,000000IZ5IP1,21.478,0.0272,Lr,149.3678398,3.7359815,2025-05-24 01:14:25.126000+00:00,60819.051679699216
211266,2002 RE66,000000IZ5IP1,21.528,0.0276,Lr,149.3679941,3.7358976,2025-05-24 01:15:10.426000+00:00,60819.05220400449
