permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
154263,2002 RM39,000000IZ5MO1,20.496,0.0169,Li,270.350283,-23.9919211,2025-04-26 06:41:27.333000+00:00,60791.27878857637
154263,2002 RM39,000000IZ5MO1,20.476,0.0175,Li,270.3502651,-23.9919282,2025-04-26 06:42:58.974000+00:00,60791.2798492359
154263,2002 RM39,000000IZ5MO1,20.606,0.0207,Li,270.3502068,-23.9919568,2025-04-26 06:48:19.910000+00:00,60791.28356377315
154263,2002 RM39,000000IZ5MO1,20.479,0.018,Li,270.3501954,-23.9919593,2025-04-26 06:49:05.681000+00:00,60791.28409352992
154263,2002 RM39,000000IZ5MO2,22.416,0.1101,Lu,270.1896587,-24.0291393,2025-05-02 04:52:04.122000+00:00,60797.202825486194
154263,2002 RM39,000000IZ5MO2,22.259,0.0992,Lu,270.1896019,-24.0291627,2025-05-02 04:53:46.115000+00:00,60797.20400596084
154263,2002 RM39,000000IZ5MO2,22.476,0.1103,Lu,270.1894607,-24.0291565,2025-05-02 04:58:10.655000+00:00,60797.20706776623
154263,2002 RM39,000000IZ5MO2,22.488,0.1343,Lu,270.1893556,-24.029126,2025-05-02 04:59:50.708000+00:00,60797.20822578715
154263,2002 RM39,000000IZ5MO2,22.611,0.1267,Lu,270.1893657,-24.0291404,2025-05-02 05:00:42.568000+00:00,60797.2088260185
154263,2002 RM39,000000IZ5MO2,22.438,0.1121,Lu,270.1893084,-24.0292109,2025-05-02 05:04:12.627000+00:00,60797.21125725703
154263,2002 RM39,000000IZ5MO2,22.527,0.1165,Lu,270.1892661,-24.0292069,2025-05-02 05:05:02.987000+00:00,60797.21184012713
154263,2002 RM39,000000IZ5MO2,22.735,0.1334,Lu,270.1891741,-24.0291388,2025-05-02 05:06:49.033000+00:00,60797.21306751156
154263,2002 RM39,000000IZ5MO2,22.56,0.1231,Lu,270.1891408,-24.0291775,2025-05-02 05:08:30.623000+00:00,60797.21424332168
154263,2002 RM39,000000IZ5MO2,22.585,0.1333,Lu,270.1890721,-24.0291968,2025-05-02 05:09:21.118000+00:00,60797.214827754535
154263,2002 RM39,000000IZ5MO2,22.514,0.1028,Lu,270.1889869,-24.0291887,2025-05-02 05:11:04.220000+00:00,60797.21602106467
154263,2002 RM39,000000IZ5MO2,22.436,0.1112,Lu,270.1889816,-24.0291917,2025-05-02 05:13:37.988000+00:00,60797.217800787184
154263,2002 RM39,000000IZ5MO2,22.456,0.1609,Lu,270.1888777,-24.0292887,2025-05-02 05:17:16.081000+00:00,60797.22032501176
154263,2002 RM39,000000IZ5MO2,22.438,0.1021,Lu,270.1887564,-24.0292583,2025-05-02 05:19:52.111000+00:00,60797.22213091422
154263,2002 RM39,000000IZ5MO2,22.621,0.1136,Lu,270.1886198,-24.0292587,2025-05-02 05:24:06.806000+00:00,60797.22507877322
154263,2002 RM39,000000IZ5MO2,22.409,0.1082,Lu,270.1885607,-24.0293092,2025-05-02 05:25:50.967000+00:00,60797.22628434049
154263,2002 RM39,000000IZ5MO2,22.442,0.0986,Lu,270.1885444,-24.0292837,2025-05-02 05:26:42.961000+00:00,60797.22688612249
154263,2002 RM39,000000IZ5MO2,22.402,0.0967,Lu,270.1884811,-24.0292846,2025-05-02 05:30:05.461000+00:00,60797.22922987258
154263,2002 RM39,000000IZ5MO2,22.511,0.0982,Lu,270.188455,-24.0292734,2025-05-02 05:30:58.082000+00:00,60797.22983891191
154263,2002 RM39,000000IZ5MO2,22.441,0.0894,Lu,270.1883445,-24.0293421,2025-05-02 05:32:39.310000+00:00,60797.23101053247
154263,2002 RM39,000000IZ5MO2,22.735,0.118,Lu,270.1882969,-24.029311,2025-05-02 05:34:21.642000+00:00,60797.23219493078
154263,2002 RM39,000000IZ5MO2,22.56,0.1015,Lu,270.188292,-24.0293403,2025-05-02 05:35:14.371000+00:00,60797.232805219945
154263,2002 RM39,000000IZ5MO2,22.575,0.0946,Lu,270.1882524,-24.0293629,2025-05-02 05:36:58.827000+00:00,60797.234014201444
154263,2002 RM39,000000IZ5MO2,22.57,0.1124,Lu,270.1881721,-24.0293477,2025-05-02 05:39:29.886000+00:00,60797.23576256959
154263,2002 RM39,000000IZ5MO2,22.643,0.1569,Lu,270.1880899,-24.0293493,2025-05-02 05:43:02.923000+00:00,60797.23822827544
154263,2002 RM39,000000IZ5MO2,22.509,0.0901,Lu,270.1879976,-24.0293586,2025-05-02 05:43:55.011000+00:00,60797.23883114569
154263,2002 RM39,000000IZ5MO2,22.648,0.1109,Lu,270.1879185,-24.02937,2025-05-02 05:45:38.743000+00:00,60797.24003174761
154263,2002 RM39,000000IZ5MO2,22.717,0.1134,Lu,270.1878086,-24.0294322,2025-05-02 05:49:57.030000+00:00,60797.24302118039
154263,2002 RM39,000000IZ5MO2,22.49,0.1133,Lu,270.1877144,-24.0294346,2025-05-02 05:51:40.507000+00:00,60797.24421883095
154263,2002 RM39,000000IZ5MO2,22.852,0.1597,Lu,270.1877074,-24.0294608,2025-05-02 05:52:32.289000+00:00,60797.244818159845
154263,2002 RM39,000000IZ5MO2,22.528,0.1043,Lu,270.1876469,-24.0294198,2025-05-02 05:56:01.026000+00:00,60797.247234097216
154263,2002 RM39,000000IZ5MO2,22.668,0.1143,Lu,270.1876339,-24.0294767,2025-05-02 05:56:53.184000+00:00,60797.247837777715
154263,2002 RM39,000000IZ5MO2,22.724,0.1086,Lu,270.1875179,-24.0294563,2025-05-02 05:58:36.949000+00:00,60797.24903876148
154263,2002 RM39,000000IZ5MO2,22.915,0.1269,Lu,270.187475,-24.0294827,2025-05-02 06:00:21.619000+00:00,60797.25025021983
154263,2002 RM39,000000IZ5MO2,22.846,0.1205,Lu,270.1874442,-24.0294718,2025-05-02 06:01:11.097000+00:00,60797.25082288217
154263,2002 RM39,000000IZ5MO2,22.771,0.1095,Lu,270.1873843,-24.0294923,2025-05-02 06:02:55.038000+00:00,60797.25202590274
154263,2002 RM39,000000IZ5MO2,22.655,0.1247,Lu,270.1872826,-24.0294391,2025-05-02 06:05:30.865000+00:00,60797.253829455934
154263,2002 RM39,000000IZ5MO2,21.467,0.0253,Lg,270.1860408,-24.0296781,2025-05-02 06:45:03.400000+00:00,60797.28128935164
154263,2002 RM39,000000IZ5MO2,21.431,0.0221,Lg,270.1860257,-24.0296898,2025-05-02 06:45:45.280000+00:00,60797.28177407384
154263,2002 RM39,000000IZ5MO2,21.358,0.0211,Lg,270.1859765,-24.0297025,2025-05-02 06:47:11.588000+00:00,60797.282773009036
154263,2002 RM39,000000IZ5MO2,21.414,0.0231,Lg,270.1859387,-24.0297072,2025-05-02 06:48:36.116000+00:00,60797.283751342446
154263,2002 RM39,000000IZ5MO2,21.38,0.0195,Lg,270.1859082,-24.0297048,2025-05-02 06:49:20.370000+00:00,60797.284263541456
154263,2002 RM39,000000IZ5MO2,21.393,0.0208,Lg,270.1858591,-24.0297098,2025-05-02 06:50:47.777000+00:00,60797.28527519666
154263,2002 RM39,000000IZ5MO2,21.385,0.0219,Lg,270.185816,-24.0297259,2025-05-02 06:52:15.040000+00:00,60797.286285185255
154263,2002 RM39,000000IZ5MO2,21.359,0.0188,Lg,270.1857933,-24.0297186,2025-05-02 06:52:56.476000+00:00,60797.28676476842
154263,2002 RM39,000000IZ5MO2,21.422,0.0192,Lg,270.1857479,-24.0297288,2025-05-02 06:54:23.667000+00:00,60797.28777392348
154263,2002 RM39,000000IZ5MO2,21.373,0.023,Lg,270.1856967,-24.0297266,2025-05-02 06:55:48.830000+00:00,60797.288759606425
154263,2002 RM39,000000IZ5MO2,21.357,0.0212,Lg,270.1856725,-24.0297431,2025-05-02 06:56:32.799000+00:00,60797.28926850716
154263,2002 RM39,000000IZ5MO2,21.372,0.0206,Lg,270.1856325,-24.029743,2025-05-02 06:58:02.322000+00:00,60797.29030465288
154263,2002 RM39,000000IZ5MO2,21.301,0.0203,Lg,270.1855888,-24.0297527,2025-05-02 06:59:30.367000+00:00,60797.29132369207
154263,2002 RM39,000000IZ5MO2,21.319,0.0238,Lg,270.1854596,-24.0297651,2025-05-02 07:03:09.950000+00:00,60797.29386516195
154263,2002 RM39,000000IZ5MO2,21.288,0.0207,Lg,270.1853398,-24.0297905,2025-05-02 07:06:53.684000+00:00,60797.29645467596
154263,2002 RM39,000000IZ5MO2,21.293,0.0179,Lg,270.1853233,-24.0297944,2025-05-02 07:07:35.779000+00:00,60797.296941886656
154263,2002 RM39,000000IZ5MO2,21.261,0.0192,Lg,270.1852071,-24.029808,2025-05-02 07:11:13.828000+00:00,60797.2994656018
154263,2002 RM39,000000IZ5MO2,21.288,0.0194,Lg,270.1851584,-24.0298219,2025-05-02 07:12:45.477000+00:00,60797.300526353996
154263,2002 RM39,000000IZ5MO2,21.268,0.0187,Lg,270.1851031,-24.0298277,2025-05-02 07:14:14.842000+00:00,60797.30156067107
154263,2002 RM39,000000IZ5MO2,21.311,0.0178,Lg,270.1850772,-24.0298272,2025-05-02 07:14:58.339000+00:00,60797.30206410866
