permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
334226,2001 TN54,000000IZ2By1,21.349,0.1878,Ly,148.7996209,3.4391437,2025-05-20 01:15:28.201000+00:00,60815.052409733646
334226,2001 TN54,000000IZ2By1,21.438,0.2121,Ly,148.800998,3.4394696,2025-05-20 01:21:11.757000+00:00,60815.05638607638
334226,2001 TN54,000000IZ2By1,21.1,0.1625,Ly,148.8011886,3.4394757,2025-05-20 01:21:52.987000+00:00,60815.05686327536
334226,2001 TN54,000000IZ2By1,20.819,0.1132,Ly,148.8015461,3.4395655,2025-05-20 01:23:14.969000+00:00,60815.057812141255
334226,2001 TN54,000000IZ2By1,21.376,0.1945,Ly,148.8017171,3.4396632,2025-05-20 01:24:02.815000+00:00,60815.058365914505
334226,2001 TN54,000000IZ2By1,21.324,0.1979,Ly,148.8044019,3.4400309,2025-05-20 01:35:09.022000+00:00,60815.0660766433
334226,2001 TN54,000000IZ2By1,20.993,0.1826,Ly,148.8065651,3.4404428,2025-05-20 01:43:41.491000+00:00,60815.07200799789
334226,2001 TN54,000000IZ2By1,21.086,0.1798,Ly,148.8068234,3.4404838,2025-05-20 01:45:05.744000+00:00,60815.07298314804
334226,2001 TN54,000000IZ2By1,21.183,0.1975,Ly,148.8089017,3.4407703,2025-05-20 01:53:52.324000+00:00,60815.07907782402
334226,2001 TN54,000000IZ2By1,21.144,0.1724,Ly,148.8096708,3.4409969,2025-05-20 01:56:44.909000+00:00,60815.08107533585
334226,2001 TN54,000000IZ2By2,21.926,0.0456,Lg,149.1350343,3.4972939,2025-05-20 23:55:18.762000+00:00,60815.996744930744
334226,2001 TN54,000000IZ2By2,22.064,0.0444,Lg,149.1354915,3.4973709,2025-05-20 23:57:15.858000+00:00,60815.99810020812
334226,2001 TN54,000000IZ2By2,21.938,0.0348,Lg,149.1356784,3.4974077,2025-05-20 23:57:56.988000+00:00,60815.99857624993
334226,2001 TN54,000000IZ2By2,21.931,0.032,Lg,149.136139,3.4974846,2025-05-20 23:59:49.097000+00:00,60815.999873807654
334226,2001 TN54,000000IZ2By2,21.989,0.0355,Lg,149.1363052,3.4975085,2025-05-21 00:00:35.154000+00:00,60816.00040687481
334226,2001 TN54,000000IZ2By2,21.92,0.0337,Lg,149.1365451,3.4975509,2025-05-21 00:01:35.967000+00:00,60816.001110729296
334226,2001 TN54,000000IZ2By2,22.003,0.0358,Lg,149.1367013,3.4975625,2025-05-21 00:02:22.012000+00:00,60816.00164365722
334226,2001 TN54,000000IZ2By2,21.941,0.0304,Lg,149.1369258,3.4976183,2025-05-21 00:03:08.142000+00:00,60816.00217756955
334226,2001 TN54,000000IZ2By2,21.943,0.0276,Lg,149.1371561,3.4976593,2025-05-21 00:04:04.332000+00:00,60816.00282791676
334226,2001 TN54,000000IZ2By2,21.96,0.0272,Lg,149.1373445,3.4976773,2025-05-21 00:04:50.561000+00:00,60816.00336297462
334226,2001 TN54,000000IZ2By2,21.99,0.0293,Lg,149.1375104,3.4977174,2025-05-21 00:05:32.042000+00:00,60816.003843078855
334226,2001 TN54,000000IZ2By2,21.973,0.0305,Lg,149.137682,3.4977499,2025-05-21 00:06:13.197000+00:00,60816.00431940984
334226,2001 TN54,000000IZ2By2,22.017,0.0335,Lg,149.1378441,3.497766,2025-05-21 00:06:54.505000+00:00,60816.004797511734
334226,2001 TN54,000000IZ2By2,21.982,0.0306,Lg,149.1381549,3.4978304,2025-05-21 00:08:10.606000+00:00,60816.00567831006
334226,2001 TN54,000000IZ2By2,22.026,0.0337,Lg,149.1388182,3.4979391,2025-05-21 00:10:53.968000+00:00,60816.007569074165
